410408	0.0014782
30	5.72205e-05
3641	6.67572e-05
385827	0.00140524
3373	7.39098e-05
19	4.64916e-05
1	4.45843e-05
2	4.45843e-05
0	4.43459e-05
2069351	0.0106213
1249	0.000168085
18	8.34465e-05
158	8.01086e-05
2770	0.000116825
858174	0.00700331
1	0.000204563
655	0.000127554
31441	0.000457764
72905	0.0007689
83708	0.000763416
17214	0.000296116
33536	0.000407696
33281	0.000404835
62	0.000167847
24731	0.00031209
8	0.000108242
8105	0.000176191
3	0.000103235
1	9.799e-05
2770	0.00013423
1861	0.000113487
59	9.91821e-05
33281	0.000355005
759	0.000104666
5229	0.000134706
2711	0.000125647
2661	0.000125647
147	9.5129e-05
697	9.70364e-05
1225	9.98974e-05
2354	0.000120878
2665	0.000124454
42555	0.000397205
4543	0.000139952
666	9.91821e-05
329	9.39369e-05
4375	0.000137091
87196	0.000698805
8323	0.000160217
87	9.44138e-05
1761	0.000103712
16011	0.000215054
9	9.48906e-05
2987	0.000124931
833	9.84669e-05
40292	0.000386715
1	9.67979e-05
100	9.20296e-05
3755	0.000135899
434	9.65595e-05
121	9.29832e-05
109	9.13143e-05
123689	0.000952721
2111	0.000121117
3510	0.000133038
149627	0.00110865
45749	0.00041461
2985	0.000131845
72	9.41753e-05
21539	0.000255346
330	9.799e-05
4291	0.000133991
217	9.48906e-05
42	9.17912e-05
1797	0.000102282
2129	0.000115395
8705	0.000163794
2426	0.000119448
554523	0.00399756
288	0.000178099
3791	0.000197172
197	0.000192642
1212	0.000311852
270	0.000278711
19557	0.000321388
118961	0.000956774
8899	0.000257015
0	0.000276566
4	0.000174999
3	0.000165701
1741	0.000174284
624644	0.00458002
5285	0.000266552
15	0.000276089
0	0.00017643
26555	0.000352859
54141	0.000509262
8	0.000192881
3260	0.000349522
1346	0.000285387
501	0.000152111
36	0.000105619
79983	0.000669479
10809	0.000238419
1292	0.000172138
50205	0.000495195
210998	0.00158668
1803278	0.0130684
502	0.000268698
354765	0.00275183
273	0.000308037
1	0.000301361
581860	0.00426912
749	0.000294447
722	0.000274897
7092	0.000233173
41498	0.000424623
334	0.000160933
2062	0.000187635
14593	0.00026226
38	0.000154495
66	0.000156403
2069351	0.0128891
4072814	0.0203302
496	0.000162601
113	9.87053e-05
1997	9.84669e-05
2285	0.000108004
0	5.45979e-05
6	4.74453e-05
4072814	0.0186543
81671	0.000953913
20	0.000315189
2206	0.000351429
98	0.000308037
191	0.000305653
0	0.000304222
8033659	0.0375502
14	0.000192881
0	0.000207424
455	0.000213623
354765	0.0014267
210164	0.000980139
2195	0.000137568
1280	0.000102282
485	9.60827e-05
18	9.08375e-05
101	8.98838e-05
1112	9.75132e-05
9	5.38826e-05
353	4.88758e-05
6933	8.10623e-05
12	4.8399e-05
429	4.72069e-05
1448	4.98295e-05
3	4.50611e-05
5	4.48227e-05
210164	0.000733852
2163	6.27041e-05
62	4.673e-05
387	4.60148e-05
8	4.43459e-05
321	4.50611e-05
329	4.55379e-05
7705	7.82013e-05
2386	6.17504e-05
1340	5.00679e-05
10	4.43459e-05
9	4.36306e-05
869	4.69685e-05
156889	0.000580549
1878	5.45979e-05
467	4.76837e-05
53423	0.000232935
428220	0.00153923
22639	0.00014782
30	4.8399e-05
46	4.48227e-05
2175119	0.00812387
44738	0.000425339
40543	0.000347376
14	0.000200987
2	0.000200033
504	0.000200987
26	0.000107765
0	5.57899e-05
5031	7.65324e-05
1469	5.60284e-05
9385	8.84533e-05
306	4.91142e-05
4049	6.67572e-05
125	4.74453e-05
562	4.673e-05
794	4.72069e-05
432002	0.00158191
101086	0.000415802
210	5.38826e-05
1751619	0.00775957
3630218	0.0172739
1106847	0.00434947
6	0.000253201
1861	0.000211239
59	0.000109196
1643	0.000109196
6	0.000101566
87901	0.000439167
403954	0.00159645
37	0.000106096
3971	0.0001266
83	0.000105143
8	0.000103712
8	5.31673e-05
103081	0.000412226
767	5.24521e-05
643	0.000106096
53550	0.000246286
182	5.14984e-05
799120	0.0029099
87	0.000105143
1292	0.000108957
777	0.000101328
26871	0.000207186
13	5.53131e-05
68713	0.000281811
182	4.95911e-05
151960	0.000576258
94	4.86374e-05
0	4.60148e-05
43287	0.000198841
22	4.673e-05
928	4.79221e-05
1904	5.24521e-05
40	4.45843e-05
166963	0.000613213
15	4.74453e-05
180025	0.000668526
210164	0.000747204
320034	0.00114775
319833	0.00113535
2735	7.05719e-05
494	4.8399e-05
30	4.45843e-05
73089878	0.401808
0	0.0126305
1741	0.000277519
17032	0.000278234
16	0.00020051
2641	0.000217199
1904	0.000208139
34123	0.000264168
40	0.000167847
22	0.000125647
9	0.00017643
7339	0.000157595
6482	0.000247955
33067	0.000306606
3093046	0.0139139
302176	0.00136971
1	0.000217438
54905	0.000393152
2170463	0.00913882
3873	0.000324011
1502167	0.0111265
16	0.000257969
27	0.000187874
19	0.000180244
4527	0.000240564
344	0.000181913
19	0.000179052
582	0.000112772
1	9.70364e-05
17032	0.000224352
268	0.000100851
13153	0.000203371
27744	0.000307083
2850	0.000142336
29219	0.000320196
6429	0.000177145
98	0.000183344
1648	0.000191927
1816	0.000121117
6	9.75132e-05
13	9.46522e-05
493056	0.00362968
640655	0.004843
41	0.000234365
877	0.000286341
3374	0.000225306
8	0.000125647
31338	0.000355721
11	0.00010705
13	9.94205e-05
10045	0.000187397
3532555	0.018086
45	0.000259638
0	0.000203133
2862	0.000228643
7	0.000200748
3008	0.000221968
23633	0.000283718
1863	0.000179768
41193	0.000270367
23426	0.000277996
96633	0.000496626
361	0.000233412
29219	0.000625372
119	0.000387192
1112	0.00028491
14	0.000368118
216	0.000383377
3	0.000382423
166280	0.00179696
12827	0.000294685
1761	0.000187635
2	0.000173569
4	0.0001688
17	0.000168562
0	0.0001719
1648	0.000179291
62361	0.000523567
55362	0.000475168
4106	0.00013113
36	9.13143e-05
315	9.10759e-05
223123	0.0015347
52	9.58443e-05
9995	0.000169277
754909	0.00638819
46232616	0.238429
228	0.00605273
19	0.000221252
8	0.000201941
4	0.000202417
249	0.000201941
20630	0.000290155
4215744	0.0159094
87	0.000258207
71911	0.000430822
1507882	0.0057621
403954	0.00179529
3575	0.000245571
0	0.00020051
6236620	0.0239081
0	0.000261068
12	0.000203609
213	0.000201225
2639	0.000224113
770	0.000204563
89304	0.000478506
23	0.000202179
21084	0.000248432
5	9.94205e-05
4489	0.000112057
4560	0.000138283
25	0.000203371
13231	0.000248671
372140	0.00155759
534574	0.00242925
13519091	0.0584862
504	0.000201464
6	0.000205755
4000	0.000233173
5	0.000201464
24826	0.000299692
1002	0.000206232
33269	0.000288725
759	0.000102282
81298	0.00036788
2	9.2268e-05
8105	8.74996e-05
1714	0.000109196
938	0.000104427
337	9.72748e-05
2036	0.000120401
2354	7.22408e-05
66	5.05447e-05
32	4.673e-05
19200	0.00012064
182	4.86374e-05
1711	5.05447e-05
24	4.50611e-05
54905	0.000228167
397	4.86374e-05
0	4.48227e-05
84	4.48227e-05
205	4.50611e-05
19761	0.000120878
461	4.88758e-05
893	4.8399e-05
1509	4.93526e-05
3002	6.38962e-05
13	4.60148e-05
5031	6.7234e-05
70	4.57764e-05
485	4.64916e-05
964	4.81606e-05
119	4.50611e-05
809	4.72069e-05
1861	5.14984e-05
4	4.45843e-05
13911	9.91821e-05
98	4.72069e-05
0	4.45843e-05
387	4.57764e-05
168316	0.000643969
834	5.29289e-05
123	4.62532e-05
8	4.43459e-05
182	4.48227e-05
66	4.43459e-05
8899	8.2016e-05
191	4.62532e-05
85816	0.000338793
312583	0.00114632
1442395	0.00538015
10124	0.000205994
40292	0.000265598
1092	0.000209808
4017	0.000130177
3002	0.000213861
45940	0.000276089
237	0.000104427
1	5.38826e-05
6749	8.39233e-05
2898	6.62804e-05
14886	0.000104904
3662	6.77109e-05
368	4.81606e-05
1719	5.126e-05
26159	0.000140905
6	4.72069e-05
14111	9.94205e-05
2284	6.24657e-05
150	4.673e-05
4535	6.67572e-05
10	4.64916e-05
109	4.52995e-05
708	4.673e-05
0	4.48227e-05
42263297	0.214555
6335	0.00557423
10595	0.000257254
2952	0.000220299
210	0.000200987
6644	0.000231504
22	0.00020504
3	0.000200748
1469	0.000189781
6044	0.000125885
484797	0.00212598
3010	0.000242233
49	0.000202179
6687	0.000224829
54103	0.000385284
49697	0.000362873
4	0.000245571
37	0.00022459
113	0.000226259
8899	0.00023365
26201284	0.133307
1217	0.00472951
0	0.000252724
0	0.000205755
2027	0.000135183
4715	0.000219584
14947	0.000266552
5828	0.000224829
446	0.000203133
7	0.000203133
3	0.000107288
858	0.000104904
192019	0.000885487
683	0.000106573
10	0.000101805
1722	0.000108242
3662	0.000124216
0	9.84669e-05
1263	5.76973e-05
1507882	0.00634456
102	0.00013423
355	5.38826e-05
48580	0.000237703
2036	6.77109e-05
29	4.76837e-05
80	4.52995e-05
434	4.76837e-05
1522	5.03063e-05
25446	0.00014329
126	4.74453e-05
29	4.45843e-05
36	4.43459e-05
39921	0.000187635
9497602	0.0471301
94	0.000192165
129356	0.000566006
385827	0.00151825
0	0.000208855
4215744	0.0160196
19432926	0.0894184
322	0.00194883
207	0.000208855
11016	0.000251055
10	0.000205278
33	0.000213146
19	0.000200033
110	0.000204086
6236620	0.0229163
37	0.000163078
50064	0.000282049
1	0.000123978
455	0.000177383
97	0.000129938
0	0.000197649
6644	0.000229359
40543	0.000336409
2206	0.000215054
716	0.000205278
2069351	0.0137305
1421	0.000197172
17	0.000174999
2	0.000126362
718	0.000203133
106917	0.000673294
180452	0.00087285
73089878	0.401493
29	0.0126321
18	0.000281334
7524	0.000249863
400550	0.00165391
323667	0.00143027
397	0.000212908
9759	0.000244379
461	0.000203609
9102	0.000238419
27	0.000201464
3	0.000201225
187	0.000202179
95553	0.000487804
24	9.89437e-05
643	9.46522e-05
472	0.000123978
4489	0.000219822
105	0.000200987
77	0.000202417
22	0.000197887
19200	0.000260353
2839	0.000206947
1237	0.000161171
46232616	0.235716
64025	0.00633526
100	0.000224829
1225	0.000207186
21827	0.000282764
150	0.00020504
3532555	0.0135882
337	0.00027442
454	0.000206947
106944	0.000662088
89793	0.000470161
55	0.000204086
3946	0.000228167
52	0.000205278
9385	0.000238419
149234	0.00075531
0	0.000202656
0	0.000202179
182	0.000202894
66051	0.000392199
21	0.000201464
9553	0.000241518
321891	0.00143123
119	0.000212669
37	0.000200748
1042	0.000204563
210	0.000203609
24	0.00020051
640655	0.00251698
115253	0.000613928
963835	0.00376201
12169	0.000231266
562	0.000209332
1	0.000201464
0	0.000170946
108	9.77516e-05
13	9.25064e-05
113	9.08375e-05
258	5.62668e-05
0	4.76837e-05
449	4.8399e-05
0	4.52995e-05
2601	6.7234e-05
188	4.86374e-05
3831	6.84261e-05
2208	6.29425e-05
1	4.64916e-05
4000	6.79493e-05
66	4.64916e-05
181	4.60148e-05
678	0.000101805
150	9.36985e-05
2792	0.000132322
2062	0.000125647
9	9.41753e-05
823	9.82285e-05
82	9.27448e-05
393423	0.00286174
0	0.000108242
33581	0.000345945
36	9.89437e-05
179334	0.00133276
1536	0.000109673
766689	0.00536942
39921	0.000438452
268327	0.0020256
8	0.000296116
1212	0.000298023
102	0.000291586
52999	0.000602007
446	0.000175238
287504	0.00200772
795	0.000197411
192019	0.00148201
475	0.00019908
749	0.000262737
4	0.000165224
449	0.000158787
0	0.000123978
219	9.82285e-05
4527	0.000135422
3700	0.000129223
168316	0.00119257
1577	0.000103951
1449	0.000112772
3179	0.000122309
1571685	0.0118945
455	0.000186682
19	0.000106335
349455	0.00276399
71679	0.000659227
187168	0.00158572
83708	0.000745773
8	0.000195265
434	0.000304461
484797	0.00388288
48	0.000148535
427	0.000188589
11051	0.000280619
121	0.000115871
19	0.000100851
194077	0.00144458
290	0.000103712
19312	0.000241518
210	9.84669e-05
39710	0.000382423
1875498	0.014107
43	0.000364065
43682	0.000611305
126	0.000306368
0	0.000304699
181	0.000208139
35	0.000189781
20	0.000186443
19674	0.000383854
87196	0.000896215
513	0.000316143
1357	0.000326157
183	0.000317097
14071	0.00039506
253	0.000310421
3946	0.00024724
23	0.000187874
6687	0.000266552
129356	0.00110435
4560	0.000319481
55181	0.000577688
55181	0.00053978
454	0.000178099
5942	0.000231028
584183	0.00415301
18	0.000267029
393423	0.0027349
73	0.000297546
25	0.000291109
432002	0.00324106
3002	0.000261545
4	0.000275135
6482	0.000239372
9102	0.000232935
4519	0.000198603
23	0.000161409
1	0.00015831
1423268	0.00949287
0	0.000177383
129247	0.000584841
1357411	0.00506711
1	0.000194311
3872	0.000236988
287504	0.00117731
213	6.74725e-05
182	0.000102282
122	0.000106096
321891	0.00118423
3546929	0.013447
24951	0.000290155
256	0.000214338
76715	0.000510693
6335	0.000200033
3784	0.000122547
39470	0.000225306
26555	0.000181675
3466	0.000114679
484797	0.00179744
5229	0.000130653
67960	0.000314236
11428	0.000130892
5369	0.000113726
5	9.01222e-05
12547	0.000108004
13231	0.000101089
10772	9.25064e-05
36172	0.000178576
153	4.8399e-05
8802	8.08239e-05
5285	6.91414e-05
232	4.69685e-05
64	4.52995e-05
2735	6.24657e-05
194077	0.000692129
239	4.88758e-05
65060	0.00027132
6	4.69685e-05
195152	0.00070715
87	4.8399e-05
4519	6.46114e-05
24	4.60148e-05
432002	0.00171399
5236	0.000154495
201	9.15527e-05
72905	0.00056839
13	9.15527e-05
4043	0.000126123
0	8.79765e-05
110	8.72612e-05
88	8.63075e-05
292	8.7738e-05
14	8.55923e-05
504	8.89301e-05
1992	0.000101805
414	8.9407e-05
170	8.72612e-05
6699	0.000145674
798	9.44138e-05
72	8.67844e-05
2	8.46386e-05
1532	9.94205e-05
217519	0.00165629
291	0.000125647
4000	0.000158548
142571	0.00132036
88	0.000121117
1059966	0.00757408
95553	0.00077343
14712	0.000303268
10	0.000170469
6	0.000171661
1301	0.000178576
11727	0.000263929
3	0.000104427
223123	0.00179744
11	0.000170231
9	0.000169039
315	0.000170469
711	0.000124693
209748	0.00167298
17181	0.00025034
3	0.000186205
302176	0.00237203
1536	0.000129223
142693	0.00125551
0	0.000188828
56	0.000185966
41	0.000183344
90	0.000186682
10143	0.000283241
1603	0.000130653
59	0.000105619
1	9.94205e-05
1910	0.000113726
749	0.000104666
337	0.000100613
824	0.000104904
16011	0.00023365
210998	0.00166917
36187	0.000385761
55362	0.000520468
406	0.000106812
5088	0.000248432
3	0.000188589
232	0.000192642
65	0.00019002
4	0.00019002
1910	0.000214577
640655	0.00419927
1532	0.000179291
1	0.000144243
12	0.000138998
67960	0.00050354
2	9.72748e-05
767	0.000162601
4715	0.000145674
33	0.000154972
1	0.000157356
10	0.000156879
110	9.25064e-05
5775	0.000132799
4933	0.00012517
1910	9.27448e-05
2748	0.000109434
22	8.03471e-05
3	7.79629e-05
1976721	0.0122709
122	0.000209093
142939	0.000966311
41193	0.000342369
39307	0.000412226
19	0.000156164
378	0.000156164
1	0.000231981
232	0.000346661
166	0.000332594
6156	0.000252485
36	0.000145912
54	0.000132084
457	0.000130892
3	0.000124216
