1183	0.00115943
92	0.00103998
22899	0.00307488
51	0.00138044
0	0.00128245
2	0.00123906
105	0.00125742
504	0.00125933
106917	0.0115969
166	0.00165582
15642	0.00279355
288	0.00159836
149	0.00142741
1	0.0012126
535	0.00124025
4136	0.0015707
26	0.00124168
16	0.00116968
2236	0.001436
176256	0.0149884
217519	0.0124784
1722	0.00171638
19	0.00156832
1	0.000973463
378	0.000926018
315	0.000908613
187168	0.00641966
11	0.00106335
777	0.00099659
343	0.00101256
4152	0.00127244
111	0.000993252
16011	0.00179887
402186	0.0180886
184	0.000923634
76833	0.0029707
42263297	1.11753
2258	0.00508022
3542	0.00131512
25045	0.00172496
19	0.00120163
4030	0.0012536
17	0.00134683
0	0.00100279
9224902	0.249458
47	0.005018
2	0.00121832
17214	0.00188375
457056	0.0195761
3873	0.00180459
75	0.00115085
1340439	0.038177
12132	0.00161672
15	0.00136781
84	0.00113559
577993	0.0192065
73089878	1.97437
29	0.0105476
19662	0.00145459
1372	0.00105739
23673	0.00142598
27367	0.00164151
4017	0.00158668
502	0.00119281
1	0.0010581
28	0.00116634
18	0.00111675
75745	0.00546551
142693	0.0117149
356	0.00175166
754	0.00160241
194	0.00166726
225	0.00141668
1577	0.00108743
66	0.000927925
131972	0.0078187
41193	0.00387764
1106847	0.0921566
12	0.00149918
9	0.00134802
1191062	0.0241885
2847	0.00158811
8782	0.00171876
62	0.00123668
44738	0.00575662
23815	0.00186372
21084	0.00158072
16	0.00110769
693	0.00113797
1433	0.0011363
46	0.00109315
5788	0.00121927
6241	0.00420904
7126	0.00141215
191	0.00119781
26	0.00120234
344	0.00133729
22710	0.00162935
86	0.0012064
268	0.00111866
76	0.000971079
42	0.000946999
767	0.00102687
34123	0.00212526
446	0.00127673
2209	0.00134373
8105	0.00124454
131	0.00101876
1421	0.00102997
403954	0.00910711
638	0.0013864
4049	0.00138497
1509	0.00125241
0	0.00114942
83025	0.00615811
16	0.00142956
489	0.00122023
1875498	0.0495348
25	0.00141001
30	0.00128341
295	0.0013895
0	0.00109696
3806	0.00112104
15	0.000963211
564	0.00129604
53800	0.00231123
4477	0.00120258
101	0.00106454
1	0.000916004
13477	0.00147414
3421	0.00198579
13916	0.00251579
38	0.00123572
44	0.00114584
70	0.00119019
149	0.00114322
323667	0.0200155
234965	0.00589156
711	0.00142169
3675	0.00107718
13072259	0.345141
2	0.00646257
1037555	0.025193
451000	0.0205245
5	0.00170326
18	0.0020082
7366	0.00203371
14	0.00147605
87	0.00167108
70	0.0015254
106	0.00149345
0	0.00164557
246	0.00130296
17	0.00119448
819822	0.0297663
37	0.00141287
89356	0.00337315
23	0.0010643
53	0.00103307
3421	0.00143075
8	0.00106215
10505	0.00166416
4950	0.00150037
14	0.00112224
0	0.00104213
4736	0.00127959
542	0.00123596
3946	0.00148129
15673	0.00220132
2847	0.00146103
14886	0.00581312
8899	0.00240016
8	0.00156093
370	0.00163031
9	0.00160432
13	0.00159764
146	0.00157952
0	0.00155187
126	0.00153184
80	0.00150323
5	0.00133491
1872	0.00435853
52	0.00162101
4	0.00160408
153	0.0015707
1522	0.0017333
22281	0.00322604
4389	0.00203943
87	0.00145936
7288	0.00217128
239	0.00154662
1819	0.0015533
329	0.00149751
55	0.00128865
32	0.00144553
1797	0.00153875
296	0.00149703
42	0.00134945
20630	0.00302052
174	0.00131035
4402	0.00169635
215022	0.0114193
346	0.00129151
23	0.00116491
8699	0.0016005
854	0.00122738
197	0.00111055
8033659	0.177669
10286	0.00486469
2494	0.001297
1726	0.00126576
2641	0.00130963
4786	0.00130248
8	0.00137782
523	0.00109124
11	0.00101066
2797016	0.112735
542	0.00147939
100	0.00119019
25620	0.00174117
5462	0.00138783
678	0.00138807
2565	0.00126243
12694	0.00147963
83	0.000974894
1	0.00137973
28	0.00110626
1301	0.00107169
1997	0.00105619
390	0.000994682
122	0.000965834
4106	0.00110435
50	0.00411415
2952	0.00117064
472	0.00121021
3790	0.00152206
14658	0.00253797
22	0.00131273
59	0.00148225
312	0.00137401
6	0.00163937
4215744	0.0941696
345	0.00142026
3641	0.00122738
7317	0.00127578
2129	0.00161576
5229	0.00167823
8	0.00131321
26871	0.00239158
65354	0.00764704
3784	0.00199437
0	0.00153947
23	0.00151825
669	0.00160384
41	0.00161815
12556632	0.33897
795	0.00625038
34958743	0.892081
0	0.00565791
204123	0.00605035
12285	0.00172067
18	0.00144625
43	0.00135851
470520	0.0225787
0	0.00153756
1878	0.00144076
9759	0.00126338
12037	0.0013411
192488	0.00665069
1847	0.00158501
93889	0.0079689
2953	0.00188708
803817	0.0239213
4	0.000997066
72	0.00125074
10772	0.00135756
431	0.00101805
194	0.000968218
803	0.000970364
933	0.00114584
27	0.00105524
68	0.000961065
1	0.000933647
2665	0.00144482
6485	0.00135112
2170463	0.0475893
2987	0.00141025
1472	0.00139785
51829	0.00248075
1910	0.0014317
2027	0.00105429
39351	0.00215149
8	0.00123167
37	0.00115776
252790	0.0150242
4560	0.00154662
1213	0.00164366
4489	0.00158286
123689	0.00609303
150	0.00154138
39	0.00126696
40543	0.00297451
51	0.00136471
151960	0.0079329
1340	0.00158787
74	0.0015409
2256	0.00153613
29	0.00135517
45940	0.00675774
313	0.00153279
205	0.00149918
240	0.0013113
11825	0.00224328
133905	0.0101759
5955	0.00172615
50205	0.00354695
16370	0.00207591
623092	0.0239239
1	0.00137782
1220182	0.024615
62361	0.00273943
652	0.00125933
635	0.00140214
19	0.00129414
98693	0.00324249
234	0.000978947
5	0.000957727
161	0.000888824
6	0.000944853
610942	0.0160363
18	0.00139546
2208	0.00118709
108	0.000959873
24	0.00096035
320034	0.0157042
2002	0.00171161
9102	0.00173473
1225	0.00114131
741	0.00113916
50129	0.00347519
168316	0.00850701
1209	0.0013175
3714	0.00144744
180025	0.00909758
2230665	0.099134
53550	0.00271106
35	0.00123477
71	0.00140858
435224	0.00958061
3	0.00107479
3662	0.00128269
30453	0.00185156
46998	0.00216722
893	0.00119185
48	0.0010407
496	0.00125909
0	0.00114918
1370409	0.0310082
3	0.00138211
0	0.00123692
11016	0.00142527
348867	0.00808835
142939	0.00785875
101	0.00118351
655969	0.0162036
3575	0.00163913
60	0.00142002
23506	0.00174069
6749	0.00170803
2705	0.00137758
19674	0.00185871
3428	0.00148702
0	0.00121164
1	0.00168943
17	0.0016427
3	0.0016799
344	0.00163674
72	0.00170112
26904	0.00356722
0	0.00170016
18	0.00154495
339	0.00151205
4043	0.0013876
19	0.00114346
510452	0.0135794
257	0.00126314
485	0.00123429
484797	0.010685
188	0.000990391
1845	0.00102305
87196	0.00559998
210998	0.00852251
1	0.00130153
22	0.00129032
15	0.00101686
854	0.00097084
51216	0.00290585
3831	0.00117326
19432926	0.503897
310245	0.00966692
78703	0.0031693
596	0.00140142
328	0.00122237
1644	0.00121927
5369	0.00152087
7285	0.00140595
74483182	1.94895
83708	0.0130913
78105	0.00280213
858303	0.0207751
2429	0.00159907
43452	0.00230026
177	0.00118947
26159	0.00153446
14	0.000888586
0	0.000853777
181	0.00372386
36	0.000804186
149627	0.00422645
647	0.00144219
134	0.00115824
9588	0.00119042
256	0.000856161
1747	0.000883341
1741	0.000830889
53957084	1.58727
48101	0.126417
92404	0.224281
38	0.192339
9037	0.0656083
0	0.108261
38	0.0945051
20629	0.00536489
25446	0.00250769
638	0.00149274
26758	0.00284219
70449	0.0033586
12827	0.00144792
193	0.00112486
188811	0.00518608
55511231	1.41174
1	0.00623727
748	0.00124025
31338	0.00214601
6	0.00122571
142846	0.010026
0	0.00149417
28	0.00119901
2978	0.00165415
607	0.00156546
1	0.00171399
43	0.00167394
68	0.00163746
15	0.0014255
2195	0.00164938
182	0.00178957
65060	0.00560141
3008	0.00171161
35186	0.00367689
15	0.00103068
372140	0.0133047
73	0.00124264
180	0.00157213
242414	0.0106947
34	0.00482893
0	0.00147939
14	0.00133967
6547	0.00133348
52	0.000983715
46	0.00102067
143	0.00113177
24731	0.00203586
161437	0.0104182
555	0.0015018
10839	0.00205564
210	0.00121188
449	0.00100136
826830	0.0316408
83	0.00119901
722	0.00113869
330	0.000880241
28728	0.00148726
5844	0.00127244
314	0.000850201
0	0.000849724
93	0.000881433
52999	0.00237012
4382	0.00114608
395050	0.0152724
35713	0.00309825
213	0.0015161
30	0.00140953
7087	0.0015955
0	0.00101113
28	0.00100923
171	0.000998497
85084	0.00829434
1329	0.00158739
21	0.00152755
2284	0.00129032
5775	0.00134706
60331	0.00387502
0	0.00107765
0	0.000993729
767	0.00105619
1840	0.00106382
5902	0.00127149
11297596	0.319957
34582	0.00667715
13231	0.00158167
166963	0.00535369
2985	0.00148106
146	0.00121641
8	0.00120759
1	0.00429988
69157	0.00620556
485	0.00132632
116	0.00137305
1249	0.00125861
2	0.0011065
17	0.000982761
6	0.000950336
15253	0.0013938
46249	0.00225377
245668	0.00651026
834	0.00102234
3	0.000947952
0	0.000951529
31	0.00094533
794	0.000947714
31	0.000911236
928	0.000991583
6966	0.00113368
363	0.000965834
2	0.000956535
9	0.000947952
13876	0.00142479
230	0.00122786
5194	0.00114584
205865	0.00539684
0	0.00109768
17	0.00114918
19761	0.00151777
190	0.00102496
1870	0.000989914
284039	0.00714326
262	0.00117064
114	0.00122714
30	0.000938177
195	0.00106692
22233	0.00146556
1357	0.000980854
40	0.000904083
29333	0.0016551
455	0.00120807
18	0.00117302
125	0.00121522
6127	0.00136256
25	0.000948668
81	0.00107741
2829	0.00105429
14593	0.00125909
323	0.000896454
59	0.000900269
1864	0.000990868
8	0.00095892
1	0.000954628
180452	0.0102787
216	0.00166345
93	0.00161457
36187	0.00422168
37	0.00167894
44	0.00163937
18	0.00165367
406	0.0016377
72	0.00457835
3791	0.00198054
59982	0.00586271
17292	0.00305343
6335	0.00222111
12658	0.00256419
335	0.00155425
1	0.00159955
4372	0.00212479
165411	0.00799894
273	0.00157857
25	0.00140119
570	0.00114918
26201284	0.697921
39307	0.00462198
49	0.00136256
118961	0.00400925
31	0.00140071
29	0.00109386
72729	0.00269389
1784	0.00167513
207	0.00167513
37	0.00151849
3	0.00151205
10	0.00118279
1074	0.001261
1257	0.00116038
33711	0.00310707
7294764	0.169708
119028	0.00829673
15	0.00136948
484	0.00104499
158	0.000979424
995	0.00101328
481	0.000925541
3766	0.000993729
32	0.00083065
0	0.000824451
457	0.000832558
50	0.000819921
50724	0.00280142
66860	0.00451136
94	0.00102019
10809	0.00141501
3	0.00122142
8105	0.00158978
99	0.00100875
1112	0.00104547
25	0.000886202
79344	0.00498033
23100	0.0026927
16008	0.00210047
9	0.0015471
51	0.00113297
50064	0.00357556
1	0.00100374
9718	0.00190973
1711	0.00142837
143	0.00131965
9	0.00104308
4345	0.00120783
570	0.00107002
23	0.00101447
336	0.000923872
6699	0.00126576
6360	0.00133967
9	0.00107312
32718	0.00279069
130	0.00106692
10	0.00103951
2711	0.00122237
397	0.000974417
350795	0.0154891
1722	0.00129628
2111	0.00122404
5285	0.0010159
28	0.000880718
19	0.000812292
1201	0.000810146
113	0.000797272
1205	0.000836611
115	0.000793457
328286	0.0109873
43682	0.00352216
68713	0.00487304
529727	0.0206501
103	0.000878572
4	0.000899792
2	0.000843048
290	0.000861883
81077	0.00267458
113	0.00087738
807	0.000889778
302874	0.0120819
474	0.00144005
300	0.00106525
10314	0.00127125
3376	0.0010891
0	0.000910282
2175119	0.0540533
3546929	0.128353
947	0.00147057
5157	0.00138378
2770	0.00135803
45921	0.00220466
71602	0.00291348
858174	0.0249326
66	0.00139666
1976721	0.0494311
21	0.00127459
1	0.0013783
1227	0.00117183
0	0.000899792
87634	0.00565028
3	0.00129223
7658	0.00117922
5551	0.00102496
3	0.000876665
182	0.000863314
25	0.000861883
197	0.000862837
3647	0.00096488
4076	0.000925064
4	0.00087738
187382	0.00482845
408	0.0016129
0	0.0015676
844989	0.0267034
156889	0.00461006
21827	0.001858
195152	0.0057838
5942	0.00112391
6027	0.00117826
39470	0.00222206
9	0.00143313
5139	0.00123
723	0.000994444
19139	0.00474358
1045	0.0011909
140	0.00107694
378	0.000919104
0	0.00104952
1695	0.00112748
18516	0.00242996
185	0.00165081
2354	0.00176764
585	0.00128508
402	0.00109196
321891	0.0167174
74	0.000891685
324666	0.00762033
657636	0.0140305
618	0.0015192
2069351	0.0431371
2036	0.00145602
25522	0.00206137
1751619	0.0386178
30788	0.00212741
136598	0.00447512
0	0.00124693
10269	0.00153422
33963	0.00223184
28	0.00131631
859362	0.0190682
4	0.00139761
1346	0.0012095
198348	0.0073719
1263	0.00125647
33067	0.00256777
101	0.00105047
416	0.000928879
6465	0.00111508
14678	0.0014925
1	0.000995398
137	0.000947952
21539	0.00184131
5	0.00145674
0	0.00121999
54	0.00132775
63965	0.00470996
1083239	0.035073
2486	0.00426912
1925	0.00140095
153092	0.00818872
931	0.00158048
4072814	0.134142
54	0.00127959
72	0.00124025
100917	0.00335121
582	0.00138044
0	0.00118327
195863	0.00521564
93	0.00131464
5	0.00136328
248967	0.00622439
3872	0.00125909
2	0.00103331
97876	0.00315261
11834	0.00132537
105	0.000864983
21	0.000854254
319833	0.00737095
27	0.00123382
27836	0.00145292
0	0.000907183
1448	0.000948191
126	0.00094533
2573	0.000940323
153	0.00115895
66	0.000858307
2206	0.0042851
5828	0.00117517
4527	0.0010705
1412091	0.0354452
1956992	0.0492222
9624	0.00160003
1890	0.00108099
964	0.00155377
153	0.00127053
982554	0.0319777
44	0.000966549
18	0.0013752
101	0.00114465
249	0.00112987
1357411	0.0302074
13	0.00113916
1703	0.00106573
128	0.00107312
113	0.00110745
1992	0.00116944
165	0.00111508
1316	0.00107932
114	0.000921249
26430	0.00158668
0	0.00111508
682	0.00111866
13	0.00112414
192019	0.00699353
129247	0.00400758
2	0.00111103
20	0.00153041
34	0.00107884
60	0.00109839
9	0.00116324
4715	0.0018127
1	0.00110912
0	0.00124121
87901	0.00517797
35	0.0012908
121	0.0016067
1841451	0.040756
0	0.00141668
232	0.00122213
0	0.00114012
173	0.00111485
1040	0.00119925
276	0.0013411
727	0.00118589
12547	0.0012064
616	0.000936747
643	0.00115108
379768	0.0116053
2862	0.00148773
27	0.00121784
45919	0.00231671
26	0.00127053
228927	0.0151618
1442395	0.0400591
182	0.00141644
88	0.0012126
3	0.00109863
640655	0.0252254
19791	0.00187182
435	0.00124884
271309	0.00942063
1014	0.00127888
5	0.00122237
38	0.00109863
17000	0.00213647
27	0.00136566
160180	0.00745678
12	0.00147867
306	0.00149751
2047	0.00147796
13800	0.00163031
298	0.0012393
1	0.00163507
14570	0.00226474
5007	0.00189328
182	0.00154066
2839	0.00142145
427	0.00146151
124503	0.0102019
4	0.0016377
3674	0.00179482
556	0.00147557
181	0.00153685
30	0.00145578
2029	0.00142765
3	0.00106835
1559	0.00124812
20	0.00121975
3971	0.00163579
62	0.0012145
3856	0.00144649
1565055	0.0834746
824	0.0015142
2	0.00130343
5	0.00124621
90	0.00138378
0	0.00135779
41911300	1.05582
2162	0.00603008
1	0.00136185
10	0.0013361
123	0.000972033
219	0.000912666
379	0.000932455
14	0.00399613
349455	0.0168355
121851	0.00578308
1227	0.00142813
3	0.00137901
1	0.00139308
22639	0.00200367
1743	0.00108314
8802	0.00123405
711	0.000927448
346	0.000946999
0	0.000900269
290	0.000878572
41	0.000903845
97	0.000855207
38	0.000863075
17358377	0.455107
2	0.00344348
2163	0.00143504
0	0.00133276
823	0.00136518
0	0.00133538
115253	0.00494385
298	0.00146198
2601	0.00159764
319	0.00479031
705	0.00127339
62	0.00146508
4731	0.0014677
3488	0.00183415
1208	0.00136042
14	0.00128651
996	0.00151992
1745	0.00146246
8	0.00129819
126	0.00118661
270	0.00109673
10758	0.0018208
393423	0.0246212
4519	0.00146413
342	0.00122786
9598	0.00144958
9929	0.00157285
10726434	0.28676
2	0.00568724
4424	0.00155544
3	0.00124121
16	0.00123739
1065	0.000994444
170	0.000911236
65	0.000887632
6262	0.00174809
179334	0.0124495
1327	0.000905752
2982	0.000961065
2927	0.0010469
5575	0.00112414
290	0.000881433
150454	0.00413394
13479	0.00164676
291	0.00109386
685	0.00110555
7314	0.00149751
46232616	1.20688
3002	0.00723338
40825	0.0022099
858	0.0012598
353	0.00112343
89793	0.00662136
16414	0.0016036
2448	0.00126958
3591	0.00140572
20962	0.00148416
2523	0.00144291
703	0.00131512
15090	0.00450015
115	0.00101161
6339	0.00104117
149234	0.00697088
569	0.00111341
530	0.00110936
1513708	0.0312533
72905	0.00286031
68	0.00137925
1761	0.00142384
46758	0.00238633
623	0.000933886
287	0.000912666
121	0.00088048
1	0.000900507
103	0.000942469
25087	0.00462151
292	0.000983
340	0.00113273
27744	0.00352144
648	0.0014658
1	0.00120306
938	0.00126958
6573	0.00175595
7	0.00118732
30825	0.0036037
4	0.00132489
52	0.00101042
259851	0.0128329
0	0.00110364
26	0.001019
41	0.00126052
321	0.000924349
183	0.000917673
754909	0.0272667
975	0.000970364
7970	0.00110912
0	0.000878096
4	0.000861883
246489	0.00603223
197	0.00121212
19653	0.00153065
708	0.000923157
9702	0.00135326
268	0.00104332
26555	0.00460029
8	0.00153685
4	0.00156856
36	0.00130725
337	0.00117588
7155	0.00166416
12481	0.0021739
0	0.00118613
111127	0.00923538
201	0.00147867
58346	0.00444055
4170	0.00117135
1571685	0.0350113
15446481	0.403422
6931	0.00541019
5360	0.00137711
0	0.00120521
24826	0.00167298
161	0.00088048
6	0.000870466
767	0.00089407
8	0.000792265
7524	0.000960827
139601	0.00717473
2637	0.00143218
1469	0.00113773
508225	0.0151291
7339	0.00197983
4116	0.0017612
64	0.00132823
2	0.00103021
723	0.0010469
323	0.00107265
76715	0.00422812
805	0.00392556
3179	0.00124979
5300	0.00167561
2236	0.00138021
1217	0.00103593
210164	0.0102077
98	0.00176787
95553	0.00648189
6512	0.00216722
1861	0.0014956
192369	0.00812793
4454	0.00166941
1502167	0.0908561
218	0.0014472
433911	0.0152626
10365	0.00159431
152	0.00129271
80	0.00130033
1837	0.00116253
1241	0.00127816
27248	0.00185776
589	0.00126171
3	0.00135398
877	0.00149894
29219	0.00341797
50028	0.00494981
258	0.00158715
54141	0.00459862
22	0.00153637
0	0.00153756
91242	0.00561166
8	0.00154567
116	0.00154424
209860	0.0102603
2661	0.00165486
625	0.00139713
3	0.0014503
29856	0.00240612
86	0.00147891
11	0.00146651
201	0.00111866
