5	0.00139618
1815	0.00184917
11	0.00139213
24039	0.00200701
1425	0.00103974
24	0.000981331
10	0.00103211
684	0.00126886
6770637	0.147137
3580	0.00415039
382	0.00124288
3	0.0011456
3598	0.00132966
51999	0.00250483
1582	0.0014019
30	0.00113487
591	0.00125265
718	0.00113726
9615	0.00157452
104087	0.00367451
133263	0.00403833
701	0.00102973
6277	0.00129747
7251	0.00137949
145632	0.00658441
916	0.00163221
1053	0.0015893
2511	0.00170302
42784	0.00320005
194	0.00155663
368	0.0016284
972	0.0013752
151906	0.00726962
7	0.00155282
1506	0.00161648
348	0.00148058
157	0.00135612
67	0.0012126
2088	0.00130177
4	0.000948906
558	0.00123858
7	0.00125289
11464	0.00146675
4347	0.00162387
326967	0.0123222
7517	0.00169373
91	0.00137115
80	0.00140524
880	0.00147676
50014	0.0025878
1	0.000975847
14	0.000955105
17850346	0.403727
1115	0.00299239
6496	0.0012486
593	0.000897169
2607	0.000931025
11	0.000804186
1	0.000799656
156	0.000799656
87	0.000791311
1745	0.000859261
99433	0.00324082
57	0.00137973
55	0.0011127
29	0.00123286
428	0.000893593
439	0.000876904
3573	0.000886202
11240	0.00108814
6	0.000922441
2885061	0.0597134
1942273	0.0404189
423616	0.0111973
85	0.0010345
0	0.000917196
15666	0.00146198
105842	0.00503087
14	0.00155425
7459	0.00170827
1400	0.00122333
18	0.00119328
0	0.00109959
411	0.00103712
150	0.000959396
19752	0.00207067
44	0.00153971
33429	0.00274611
2774531	0.0597892
9	0.00132346
212589	0.00585437
1910	0.00150323
948	0.00134635
93888	0.00700235
12	0.00152588
80	0.00144053
72	0.00105572
259	0.00104141
562	0.00107479
530	0.00101638
2	0.00096941
119	0.000990391
1	0.000977993
420431	0.0209956
841	0.00158215
1984	0.00153041
272008	0.0140615
118	0.00118566
22041	0.00461841
278478	0.0111194
10421	0.00512266
41	0.00134873
29	0.000967026
2	0.000952244
74851	0.00494838
23	0.00459099
21	0.0044806
311	0.0050838
18	0.0014503
7807	0.00186133
911	0.00122142
1434	0.00134945
1755	0.00152683
111242	0.0106673
12114	0.00237155
1232	0.00171208
20	0.00135088
211	0.00396395
61001	0.00771928
1601	0.00179839
3000	0.00176144
63	0.00107837
1083	0.00115561
9	0.00109959
0	0.00104952
0	0.00104141
937599	0.0301027
19045	0.00182295
5131	0.00134706
5	0.000887394
9360	0.00416207
772	0.00138497
60	0.00391102
0	0.00388265
538536	0.0221145
0	0.00139713
15	0.00122499
47	0.00103211
14413102	0.327287
6082	0.00474286
1187381	0.0266807
167105	0.00508785
1275833	0.0396433
21	0.00140667
17	0.00123239
242	0.00110483
56382	0.00214982
1613	0.000922441
92684	0.00299692
35683	0.00213647
1646	0.00125718
303	0.001122
443	0.000835896
0	0.000855923
1766952	0.0352972
0	0.00144982
1523	0.00125003
17	0.00128508
241	0.00094223
9728	0.00121212
434407	0.0188296
211	0.00106621
403	0.000980854
5050	0.00110626
73	0.000953674
1743	0.000999928
19	0.000952721
3450	0.00101733
5117	0.00108862
238036	0.00612855
827	0.0013938
3673	0.00135064
167	0.00115299
627	0.00116706
7258379	0.157288
4204	0.00515127
90	0.00132298
365347	0.0192752
608	0.000982046
120397	0.00418806
375	0.00122643
3	0.00121927
103983	0.00479364
6435	0.0020628
42611	0.00377798
15784	0.00250196
33649	0.00383449
418	0.00168729
225	0.00164509
1	0.00168586
3445796	0.0834527
737	0.00138664
1177	0.00112748
2863	0.00168586
97396	0.00455308
28	0.00147605
78	0.00151038
2339	0.00166368
46	0.0015738
41407	0.00264549
928714	0.0264125
284	0.000926018
25	0.000908375
21373	0.0014329
2	0.000944614
740	0.000891209
22633	0.00142741
3852	0.00111985
153	0.000959396
2416	0.00101757
0	0.000994444
37149	0.00177836
38857	0.00179362
7595730	0.166059
10	0.00562453
3255914	0.0802493
537	0.00145268
426381	0.0117424
159	0.00110626
2167	0.00158763
9922	0.00172663
13	0.00109076
114	0.00119066
64	0.000995398
149	0.00107145
13	0.00126934
6577	0.00173259
18578	0.0018146
16	0.0011332
47938	0.00259542
367	0.00119042
91	0.00107718
24372	0.00184202
343	0.000981331
108	0.0010407
305	0.00100255
14663	0.00154614
1057	0.00106025
2398095	0.0497844
10222	0.00163937
653	0.00123429
206	0.00119472
6160030	0.129325
1609344	0.0338938
36341	0.00210166
475	0.00121617
3843	0.00148082
108885	0.00383496
6276	0.00158954
44567	0.00337005
7	0.00151277
24857	0.00303555
4	0.00153112
271	0.00133681
3109	0.00157285
220	0.001683
4	0.00166249
0	0.00150156
818	0.00123882
7056412	0.150648
12	0.00414538
0	0.0012219
0	0.00107169
2533	0.00126052
3096	0.00148344
141	0.00117683
50752	0.0023911
341	0.00123096
4767	0.00133801
71	0.00114894
90	0.00124288
972	0.00129819
19383	0.00144601
5720	0.00129962
208271	0.00601053
111	0.000969648
97	0.000971317
5292636	0.120529
16	0.00144196
50934	0.00207615
28	0.000952005
7662	0.00113416
166	0.000966787
0	0.00120401
901	0.00136709
735	0.00105572
66847	0.00273871
499	0.0013392
2838	0.00115418
9325	0.00116706
21057	0.00140858
35138	0.00174165
7894	0.00120664
4207	0.00105333
4	0.000961781
68	0.000949621
491538	0.0105636
36	0.000935793
9209	0.00118732
27	0.00124407
15789	0.0016005
1648	0.00125265
144	0.00108552
31	0.00100923
246	0.000959396
5380	0.00110579
1616	0.00123811
337	0.00124168
496	0.00107884
4222	0.00109196
32496	0.00172448
8	0.00094223
861	0.00090766
25	0.000933886
92343919	2.19547
21950	0.00986719
3418	0.00116658
0	0.00145531
5132	0.00152612
13665	0.00175309
145119	0.00580287
21	0.00147629
96	0.00132513
12253	0.00169206
3	0.00130129
4720	0.00145125
0	0.00142455
7	0.0011723
277891	0.00926232
110845	0.00454926
43732	0.00277996
32	0.00150323
9329	0.00169301
40674	0.00258851
30682	0.00253153
2	0.00149751
117942	0.00542855
30	0.00140667
1	0.0013957
23	0.00141311
155	0.00146174
24	0.00143576
71869	0.00379086
286	0.00149894
2262	0.00152111
180	0.00141215
8302	0.00170469
8	0.00130248
378	0.00121093
53822	0.00312185
34622	0.00258565
485	0.0015161
550	0.00149941
12	0.00114226
93	0.000935078
2488	0.00109625
2	0.00108314
530	0.000919104
4	0.000817299
1283	0.00091958
73	0.00359321
202	0.000941992
52032	0.00263643
392	0.00122499
22	0.00101948
1049047	0.0284507
297763	0.00726485
16353	0.00148296
2262	0.000990868
1093	0.000957489
52	0.000983477
0	0.000813484
20292	0.00452161
49002	0.00268483
1273	0.00107765
1360	0.00113702
27	0.00127053
1108	0.00129104
605	0.00447917
174	0.00442886
17	0.00447917
904503	0.0316989
118023	0.00688863
326549	0.0113678
199	0.00121403
2457	0.00145197
6266	0.00140476
6	0.00133562
101	0.0012331
261	0.00135159
578	0.00125885
9753	0.00189424
6871	0.00189304
3530	0.00480008
449	0.00453377
1137	0.00459051
9437	0.00240064
12092	0.00519919
269	0.00144291
792	0.00151896
1646	0.00164628
366	0.00139213
247231	0.0213003
71835506	1.70485
311	0.00754833
17501	0.00166059
262	0.00122476
35252	0.00204706
21392368	0.47134
1282	0.00312614
357	0.00119019
27251	0.00180745
964	0.00119233
113	0.00117373
11646	0.00142074
0	0.000967264
837	0.000920534
5113	0.00100183
19399	0.00135064
82687	0.00278282
294	0.000904083
3132	0.000974655
21254	0.00136352
834	0.000911713
7206	0.00105739
103	0.000894785
17104	0.00121903
65344	0.00236082
33830	0.00163984
253	0.000899315
127	0.000885725
89	0.000892878
7123	0.00105476
5285	0.000999928
115670	0.00341463
593	0.00101733
31181	0.00184774
454	0.00121808
67	0.00119352
454	0.00105834
145393	0.00641966
3296	0.00100136
27613	0.00164509
311	0.00115395
1	0.000880241
3609	0.000966311
621	0.000832319
110618	0.00633621
80518	0.00714612
2	0.00151825
103344	0.00597358
60836	0.00391221
506	0.00158143
34606	0.00293064
12197	0.00218248
24150	0.00256658
102	0.00154805
3543	0.00184059
25	0.00152111
565	0.0015707
4	0.00147486
87	0.00132966
462	0.00164747
259774	0.0110278
43892	0.00329661
4966	0.00187349
6	0.00165129
167	0.00134563
1712	0.00129247
130	0.0011611
155	0.00117302
100940	0.00675583
611	0.00173593
8	0.00157166
23940	0.00343728
4265	0.00151706
3616	0.00170183
11	0.00149703
376	0.00147367
197405	0.0120356
14838	0.00266385
359	0.00123405
132	0.00101638
8	0.000968695
2119782	0.0459161
3679	0.00153208
4340	0.00148225
2741	0.00128031
11727	0.00145602
935	0.00117302
9014	0.00117731
243372	0.00874257
3103805	0.0706232
184444	0.00504684
1	0.0010004
8	0.000896454
312	0.00124168
23	0.00114727
26633	0.00163317
11653	0.00136495
403	0.000936985
78806	0.00325012
150	0.00116611
2	0.00112987
13297	0.00241709
139	0.00161505
913922	0.027837
11023	0.00160217
2299278	0.0443056
7	0.00140023
17	0.0012598
50	0.00109529
71	0.000995159
0	0.0008533
106	0.00122333
7152	0.00182724
0	0.00125074
47002	0.00339961
312	0.0015564
100	0.00142193
9084326	0.200906
18398	0.0117571
132	0.0014236
773	0.00150228
2310	0.00433064
20042	0.00557923
369501	0.0170951
50	0.00477529
3	0.00444102
37518	0.00559402
6	0.00165105
852	0.00157475
156632	0.00879455
92	0.00179505
74	0.0017755
1748	0.00169611
9	0.00170827
4156	0.00165248
1269952	0.0390136
1179	0.00180864
16	0.00173688
13842	0.00155354
4	0.00139022
48648	0.00351405
1834871	0.17424
9134	0.19294
696395	0.193606
15038	0.192094
452	0.172576
1	0.0856652
18	0.0110214
10776	0.00134349
15664	0.00258422
40	0.00149941
1489	0.00139499
63968	0.0027194
4040	0.00151825
11486676	0.258189
73512	0.00846839
4992	0.00162768
45510	0.00255752
11656	0.00162721
6797	0.00166821
49767	0.00300527
14	0.00130558
359	0.00117564
9037	0.00211596
34781	0.00324678
176	0.00123096
51696	0.00385046
22048	0.00235271
238009	0.0103858
158	0.00113797
3115	0.00141692
21901	0.00202107
82659	0.00482082
22357	0.00239205
181129	0.00862002
3	0.00136447
4072170	0.0897477
1752	0.00154066
2433	0.00141644
0	0.000919819
745	0.000923634
514	0.000905037
13021	0.00138354
8894	0.00153494
847	0.00105381
199427	0.00516081
1	0.000944853
3181483	0.0619774
685	0.00139713
3847	0.00103331
695	0.000813484
297	0.000773907
66	0.000835657
1194534	0.0347698
3117	0.00145221
611	0.0010674
5753	0.00147057
62339	0.00287652
13785	0.00143886
356106	0.0127373
673	0.00130367
17544	0.00194788
35845	0.00213504
104	0.000943899
3	0.000819921
9	0.000813484
30499	0.00182271
19252232	0.456846
994	0.00433421
194	0.00156164
44370	0.00607276
10	0.00156617
17	0.00149059
7251	0.0022006
1989953	0.0458522
0	0.00425696
69	0.00127363
22	0.004215
28695	0.00202513
5121	0.0044651
2211	0.00156784
3	0.00142765
504924	0.0197587
52	0.00397611
8	0.00113249
108527	0.0100815
228	0.00168657
59072	0.00462365
11	0.00144148
13677	0.00216436
72950	0.00750279
757	0.00154352
14690	0.00781393
10536	0.00205207
10	0.00148439
3952	0.0016582
3	0.00159049
17	0.00153136
86	0.00131512
1	0.00149202
2438	0.00162411
79	0.00118113
3	0.00130534
1314	0.00152707
28819	0.00264716
3	0.001127
66255	0.00444794
553	0.00125003
450	0.00146747
547795	0.0152619
839	0.00126934
2267	0.00124407
378288	0.00868464
157	0.00097084
1	0.000941277
1500	0.000954866
1665	0.00101018
361	0.00105429
793	0.00136709
208	0.00115108
31	0.00123167
0	0.0011301
107	0.00113678
110	0.00106668
806162	0.0222254
150	0.00102782
1308	0.0011375
517	0.000957727
25	0.000950813
145	0.000935078
48133	0.00301886
23931	0.00225902
3543	0.00131488
8	0.0010426
117	0.0010798
749	0.001122
3891	0.00141883
4778	0.0016427
56	0.0011251
150248	0.00680256
35350	0.0025692
18838	0.00175858
32	0.000963688
196762	0.00835729
91347	0.00470448
1715003	0.041991
49	0.00116348
78	0.00114417
328	0.00128603
38	0.000908852
658	0.000902414
1239726	0.0329621
1369	0.00121808
38	0.00129867
986	0.0010798
41	0.000841141
1582	0.000853777
768	0.000806093
28357	0.00149703
106	0.000869036
3264	0.000947237
15	0.000861406
193	0.000881672
169	0.000928402
1500	0.000876904
12844	0.00126624
18694	0.0013926
34	0.000914097
16	0.000890493
112	0.000842571
7032	0.00103641
7959	0.00103354
102	0.000868082
4288	0.000953674
338	0.000892401
13588	0.00118423
98	0.000879049
533	0.000842333
79294	0.00312448
143950	0.00560021
0	0.00101733
73	0.00146365
47947	0.00277877
2739	0.00110364
25044	0.00175786
228	0.00101614
4074	0.00115538
89	0.000937223
6	0.000951767
48238	0.00297904
22389	0.00207186
310	0.00124097
1010956	0.0236726
1251	0.00131059
10	0.000957489
4568643	0.0898371
297	0.00114584
699	0.00103426
7728	0.00117779
3221	0.00145841
3302	0.0010879
50112	0.00219035
2094	0.00118899
10691	0.00184703
0	0.00119352
35	0.00163984
0	0.00170779
44738	0.00368118
618893	0.0219479
8	0.00135541
0	0.00134587
1192292	0.0286741
9	0.00139785
0	0.00122118
1043	0.00120783
510	0.00136304
6280	0.00124788
179	0.0010922
12	0.00121927
0	0.00101066
261	0.000961542
543	0.00109529
1	0.000966787
3248779	0.0628538
14418	0.00178957
0	0.00119305
95	0.00110316
2175	0.00106573
12029	0.00137258
98033	0.00482392
24038	0.00241375
26	0.00164914
14690571	0.327371
21	0.00548029
141	0.00131607
5	0.00129366
1226	0.00133491
18434	0.00213099
761050	0.02456
2759	0.00152516
68	0.00114155
73	0.00123715
41	0.00109863
595	0.00118327
4	0.00130439
31	0.00121951
930	0.00112391
487527	0.0143976
1227	0.00120926
1173154	0.0396883
0	0.00140595
5	0.00120878
3614	0.00109816
162	0.00136042
23666	0.00180817
99259	0.00353336
640	0.0012362
387	0.00114822
6744	0.00123954
360497	0.0081923
21	0.000959158
55649	0.00264621
224079	0.0099237
26252	0.00292516
56	0.00139475
611	0.00101304
11091	0.00166869
56	0.00118327
19	0.00118995
2661	0.00117612
62	0.0010829
6034	0.00209427
58491	0.00576591
77	0.00165057
447047	0.0197313
1357	0.00128937
1486	0.00125027
188	0.00120425
9924	0.00159907
598	0.00123549
69	0.00119972
8113775	0.181335
1618	0.00749803
9	0.00121737
1	0.00083375
67247	0.00289702
5981	0.0015018
4	0.00122142
2	0.00108981
218694	0.00604582
88	0.000948668
56	0.0010078
21701	0.00162506
647	0.00120306
1584	0.000922203
84126	0.00585532
138525	0.00948238
42496	0.00441504
23322	0.00311255
112367	0.011534
18028	0.00271273
1859	0.00428081
23106	0.00599432
40	0.00157428
12055	0.00521302
839	0.00161457
1389	0.00163126
99	0.00115871
306	0.00107527
16	0.000948668
307	0.000935555
2023	0.00407195
122	0.00154066
1	0.00166416
8089	0.00175285
381048	0.0144727
0	0.00136304
3	0.000927925
74985	0.00573158
8848	0.00214624
1540	0.00163078
481	0.0011704
1	0.00108981
161447	0.0136008
6017	0.00211906
2074487	0.051944
3	0.00101399
184	0.00135207
10302	0.00157881
3	0.00137138
0	0.00115156
1247	0.00124741
108063	0.00383329
12961	0.00157309
1483	0.00124693
1907502	0.0373669
242318	0.00683188
684	0.00123954
156	0.00131392
10	0.00108695
64936	0.00312519
863	0.00137568
1944	0.0012207
62868	0.0031445
1028624	0.035341
