2289	0.00122166
64457	0.00267005
4635713	0.0992773
60529	0.00786376
31594	0.00317454
8541978	0.205245
849	0.00629091
12	0.00151229
14095	0.00232577
282	0.00156927
11473	0.00486207
15	0.00144243
33	0.00165009
481	0.00121284
24374	0.0025351
2	0.00112391
0	0.00108981
30	0.00108218
1018	0.00118446
12	0.000935078
406	0.000998735
9553	0.00162435
252	0.000949144
6	0.000963211
593	0.000987053
23	0.00155735
4	0.0014174
200661	0.0126493
174	0.00132608
330464	0.0125065
5	0.00146031
46	0.00132918
41	0.00118327
25643	0.00179887
63032	0.00286245
618076	0.0184693
48	0.00168562
3258	0.00132442
57184	0.00533247
149	0.0012641
45687	0.00427389
559	0.00127435
13	0.00133014
2765939	0.0701737
226580	0.00903296
6114	0.00153542
0	0.00122619
133781	0.00420833
110	0.00137687
13847	0.00158167
3	0.00124002
49	0.000816584
13	0.000804663
3261	0.000916481
151	0.00370812
315	0.000859022
190189	0.00478292
4543	0.0014348
4549	0.00112081
2930	0.000914574
1576	0.000920773
1	0.00080657
941	0.000825882
96	0.000793695
5930	0.000953197
264994	0.00621033
9	0.000954628
107	0.000803232
0	0.00079298
4	0.000789881
27	0.000785828
78063	0.00261641
5296397	0.122267
11793	0.00375676
4204	0.00128102
127124	0.00419354
8	0.0011518
6911	0.00109649
790	0.000941515
83455	0.00328755
206005	0.00943041
3107	0.0015595
33509	0.00203872
684	0.000758648
6098	0.000991583
44	0.000795603
656	0.000812292
14099	0.00122309
3056	0.00106263
807	0.000863552
0	0.000799179
56955	0.00222635
5349024	0.128038
543994	0.0274277
3	0.00130105
32569	0.00193787
61364	0.00254512
1744	0.00137615
4259	0.00132847
284337	0.0139372
1387229	0.0374713
605990	0.0130467
0	0.00137472
8344	0.00157952
75	0.0012157
322	0.00108242
627	0.00113106
603	0.000988722
1291	0.0013063
286854	0.01162
644	0.00108576
144324	0.00655508
63961990	1.48377
16448993	0.37604
33864	0.00502753
239	0.00129104
4	0.0012517
0	0.00114179
3465	0.00136018
38335	0.00210667
24	0.0011425
4	0.000965834
1	0.000937939
92	0.0010972
34	0.00100374
9412	0.00115705
546	0.00092411
1	0.00113821
253355	0.0128672
62	0.000973701
505	0.000974655
22944	0.00179029
2139	0.00116539
154	0.00113344
18	0.00115156
450	0.00115061
1332314	0.0305941
12055	0.00174451
51	0.00461483
525	0.00126076
1	0.00110078
479	0.00119019
655	0.00102782
8696	0.00123453
17970	0.0013988
283	0.000923157
1379	0.000893116
5912	0.00112772
159	0.00146174
23	0.00427294
10	0.00120354
239	0.00131559
7173	0.00132751
18	0.00164843
4423780	0.0950477
166	0.00141191
19431	0.00167537
44	0.00123
0	0.00103879
5615	0.00142193
119	0.00136232
8115	0.0014255
5233	0.00133562
31554	0.00164771
3034	0.00102258
50114	0.00553226
277	0.00137281
2510	0.00127316
213496	0.00932336
105	0.00142956
2535	0.00151896
154	0.00127721
5	0.000964403
3975	0.00118804
2012	0.0010581
460	0.000959158
6375	0.00109577
2319	0.00101948
2	0.000973701
375195	0.00988221
16780	0.00142455
114185	0.00448847
0	0.00127983
34103	0.0023272
1353201	0.0358837
2921	0.00155663
38	0.00107622
2133355	0.0493915
969	0.0013752
959302	0.0244565
653	0.00146627
0	0.00124884
16980	0.0016582
8	0.00109553
10	0.00140929
724342	0.0302024
425	0.00125027
7772	0.00129652
630764	0.0178871
42575	0.00220966
463807	0.0128686
267753	0.0101755
116	0.00106168
37603	0.00230455
140	0.00105906
61579	0.00322795
69910993	1.60408
47312	0.0117042
1523	0.0013845
208	0.0013001
2952	0.00135469
236	0.00127339
19634	0.00168157
6906576	0.150285
2909	0.00165915
70	0.00408506
101660	0.00341606
4487	0.00150299
264	0.00130773
871	0.00110722
7238639	0.144912
514	0.00149369
15653	0.00159883
23	0.0013144
224331	0.0101135
315	0.00155354
3628	0.00164986
31	0.00144958
49	0.00155067
615	0.00164151
166350	0.00743151
2957	0.00146604
91	0.00129247
33	0.00123501
525	0.00129175
3936	0.00164318
24825814	0.562005
399602	0.0120728
2505	0.00126934
1135	0.00112557
1	0.00105762
118	0.00103331
138213	0.0047338
260	0.00112414
9892	0.0013268
163	0.000940323
5498	0.00105286
27	0.000853539
1265	0.000947237
905	0.000939131
5378	0.00102019
1702576	0.0419931
2651	0.00108194
70	0.000898838
22190	0.0014894
211	0.000936031
72	0.000975609
372	0.000957727
37015	0.00197411
398	0.000917912
20	0.000902414
780	0.000920773
2441	0.00105143
10762	0.00120568
3	0.000896454
85	0.000898838
155682	0.00558043
1160	0.00139666
125703	0.00826263
6218	0.00118518
1950	0.00098443
12461	0.00133109
11	0.000900507
8	0.000890255
252691	0.0101523
451	0.000879049
2115	0.000920773
5	0.00087285
24053	0.00145745
33351	0.00162792
30508	0.00168109
579	0.000937462
33875	0.00455618
143	0.00129271
550	0.00131178
2156	0.00110579
3330	0.0009408
11127	0.00186563
3	0.00160241
37	0.00159049
15969	0.00259781
3	0.00147319
5	0.00105691
744567	0.0230026
2064	0.000960112
4	0.000873089
23306	0.00137115
1580	0.000897884
1549	0.000928879
4754	0.00101924
279107	0.00734758
382988	0.0125213
15212	0.00148225
815	0.000951052
1551	0.000958681
1116	0.000946045
43974199	1.01213
13093	0.00870466
0	0.00149298
923844	0.0239727
106	0.00140643
19221589	0.418958
156911	0.00641584
10	0.00139713
3361	0.00162458
125	0.00136733
1781	0.00156999
4	0.00149322
45	0.00145578
953	0.00162005
2080	0.00162673
1632	0.0014267
668	0.00119328
212	0.0010922
395	0.00123715
856	0.00157785
82726	0.00912619
1571	0.00168848
2255	0.00163937
17495	0.00221658
7794	0.00160289
16	0.00118423
20495	0.00265884
13	0.00160575
953	0.00151277
0	0.00136709
2	0.00125813
699	0.00123405
99	0.00124288
7663	0.0018363
51	0.00121808
2483	0.0013442
1	0.0011735
4751	0.00164747
361	0.00120878
8647	0.00214696
6288	0.00207591
939	0.00155568
3251	0.0016377
67	0.0015099
81929	0.00833631
13462	0.00244665
14973	0.00241327
3729	0.00179672
119	0.00135899
324354	0.0179219
130	0.00149465
40	0.000987291
62	0.000974894
359703	0.0110078
154034	0.00693464
7995	0.00189042
1256	0.00145626
2486	0.00158787
17	0.00141859
721	0.00129509
76	0.00103307
6592	0.00142622
34	0.00125551
226	0.00152683
15818	0.00200057
988	0.00154781
16696	0.00199771
9148554	0.208388
8483	0.00527453
1	0.00144672
867066	0.0221813
156	0.000992775
462	0.00109458
9422	0.00127578
1449	0.00110936
7881	0.00122023
1235	0.00139141
139	0.00129747
2	0.00120735
79198	0.00301695
17068	0.00488806
16	0.0014205
2928	0.00139689
36	0.00125718
2079230	0.0525289
806	0.00140429
33771	0.00495672
34593	0.00258088
137	0.00129151
161	0.00127363
2004	0.00173903
265	0.00131798
64	0.00161457
78	0.00149393
10	0.00435996
24	0.00121737
422	0.00126815
429	0.00116372
3115	0.00138593
380	0.00115728
51	0.00117302
30343	0.00330997
398378	0.0241776
288	0.000976562
2905671	0.059227
74269	0.00303411
378248	0.00869799
16	0.00107193
101	0.0014658
141267	0.00610995
55544	0.00332475
11806	0.00187397
12	0.00112939
59	0.00108957
107	0.00112534
37797	0.00312471
0	0.00125933
15999	0.00232863
394	0.00156069
0	0.00143719
686	0.00144696
15823	0.00204921
3502	0.00145745
12	0.00141263
371	0.00134015
1313	0.00185204
590	0.00137877
37661	0.00329924
10322	0.00195026
6198458	0.140318
12895	0.00188661
375	0.0012691
158	0.0011425
47	0.00148344
12661	0.00163484
308	0.00124502
29559	0.00189114
0	0.0011487
14	0.00146961
466	0.00115776
0	0.00123405
22550	0.00200081
2717	0.00149155
10	0.00126696
31	0.00131655
2484	0.00137115
27930	0.00195265
19252	0.00172877
213460	0.00650573
195	0.00096941
663	0.000968218
14	0.000940084
63	0.000936985
0	0.000925541
250	0.000940084
208	0.000899315
116388	0.00431824
23771	0.00199962
48796	0.00407624
2	0.00413346
0	0.00109959
17682	0.00213766
336	0.00129604
1154	0.00152493
216	0.00138712
1	0.00155354
152	0.00153899
551881	0.0194714
127	0.0013876
160	0.00129223
19974	0.0017345
13	0.000889778
6	0.000944138
9	0.00137305
1493	0.00126576
372	0.00115299
1	0.00106525
8502	0.00120997
79276	0.003088
45	0.00107503
28	0.000955105
1822	0.000984192
584	0.000961781
16433	0.00139451
990	0.00113821
6057	0.00143099
18	0.0012064
1222	0.00119948
16086	0.00126839
5996	0.00123549
9242	0.00136113
1	0.00115204
2520	0.00109625
5	0.00121212
6559	0.00111556
891761	0.0259275
3112	0.00150657
11354	0.00167775
2343	0.00128293
413917	0.0113072
19090	0.00137234
242	0.00125384
70	0.00111771
5454	0.00114346
1538	0.00106883
64	0.000874758
12	0.00085783
7	0.000871658
254	0.0010736
37	0.00122833
73	0.000971079
7	0.000942469
73	0.000957251
365	0.00134635
166	0.00119472
45228	0.00490284
6443	0.00213599
20	0.0014863
0	0.00149179
176308	0.0164046
183	0.00157452
112	0.00145411
24634	0.00312924
281	0.00142813
165	0.001508
5	0.00141478
99	0.00126767
71396	0.00564647
5	0.00147271
2394705	0.0524342
330	0.00107217
64570	0.00535488
170	0.00115895
898	0.000875711
2211594	0.0455496
459297	0.0099957
0	0.00131869
3426	0.00120783
289	0.00088644
4	0.000846624
3	0.000865936
41	0.000850916
275346	0.00656009
94942	0.00293159
149687	0.00408769
3	0.00166059
37	0.00130677
11324	0.00160956
903	0.00125146
326	0.0014782
0	0.00141597
254830	0.0146737
735	0.00172114
39715	0.00379395
8	0.00137401
6988	0.00156379
65087	0.00331426
2123	0.00116634
222	0.00113988
1768	0.00162649
111	0.0014925
315	0.00158024
167040	0.00684094
379	0.00148106
5321	0.00160193
66287	0.00358319
25360	0.00231004
307	0.00108433
4	0.00104332
812	0.00109315
40641	0.00336909
32126	0.00605249
7	0.00156212
26138	0.00333047
902	0.00164771
3	0.00161839
4	0.00154233
10572	0.00233459
2213	0.00165558
1262	0.00156355
4022	0.00144958
527	0.0012064
292	0.00105286
25	0.00103641
0	0.000985146
467	0.000916481
2340	0.00125194
161	0.00103855
504	0.00101233
0	0.000996828
119172	0.00659108
21	0.00115371
483953	0.019376
12284	0.00164723
151	0.000972033
2	0.000882626
4	0.0008533
28	0.000844479
577	0.000844717
8273	0.00123644
73049	0.00259042
1789	0.000924349
17887	0.00118566
5237	0.000942469
107	0.000799656
67	0.000793934
18084	0.00157666
9	0.000852823
70	0.000802994
777	0.000804424
87	0.000794649
1808	0.000863791
7398	0.000927687
34381	0.00428057
93	0.00131178
2	0.00114536
250	0.00123572
47553	0.00191402
60	0.000861406
344	0.000883818
11976	0.00115895
3833	0.00103045
133	0.00102639
25	0.000927925
212	0.000864983
14396	0.00116038
210747	0.00823903
4160	0.00106096
554	0.00161839
5170	0.000953913
45	0.000796556
3	0.000891924
63	0.00102234
1270	0.00108981
1741	0.00118971
3635	0.0017519
7047	0.0018847
1	0.00111794
8986	0.00171781
77	0.00103402
0	0.000993729
5527611	0.117337
124	0.00126815
231	0.00113297
977	0.00132585
524	0.000941277
316	0.00087738
1106	0.000943661
0	0.000874281
1961	0.000904799
92369	0.00351906
90	0.00116181
16	0.000903368
37	0.000868082
3336443	0.0664301
375198	0.00874972
8761214	0.190513
166755	0.0122759
30	0.00156856
5	0.00142479
408	0.0010221
0	0.000988722
1	0.000935316
2353	0.0012598
442	0.00107741
317	0.00105572
384	0.00115609
81262	0.00674844
306	0.00163865
22	0.00170064
58	0.00110936
48	0.00108957
477	0.0011282
581	0.00139284
108	0.00112319
968	0.00148201
1	0.00152898
178770	0.010124
28	0.00145984
958	0.00149107
128	0.00124145
8886	0.00185585
387	0.00143361
1975	0.00146246
6546	0.00180912
466	0.00145888
12265727	0.289603
31445	0.0100338
42878	0.00245452
106	0.00130606
1268	0.00132203
145	0.00136518
5201	0.00137091
3902	0.0010469
3373	0.00107169
3606	0.0011673
68862	0.00287986
7225	0.0015409
5	0.00121665
4174	0.00112438
5558	0.0013268
3875	0.00146437
7	0.00122237
3459584	0.0770779
2	0.00142336
76569	0.00305867
44	0.00124168
41	0.00108576
154892	0.0046761
3476	0.0014677
4484	0.00148225
5483	0.00125647
2576482	0.0520763
118509	0.00540733
24	0.00139451
51465	0.00301194
2652	0.00167537
47	0.00148892
32403	0.00241137
807589	0.0261219
45061	0.00234675
4472	0.00136662
133	0.00121593
22706	0.00203729
0	0.00121212
4590	0.0014677
749	0.00140762
816	0.00117874
0	0.00120187
146	0.00123692
3381	0.00154686
12851	0.00204825
273	0.00129294
2	0.00172687
26	0.00161314
3398	0.00531054
84	0.001369
4773	0.0017755
29065712	0.658938
23572	0.00448728
697	0.00123692
22314	0.0016408
109360	0.00391293
601	0.00128269
5087	0.00144577
1076201	0.0254107
11	0.001091
187907	0.00518394
7448	0.0014174
3787901	0.079757
27	0.0011909
13044	0.00164294
254	0.00117254
5	0.00144982
0	0.00134563
24	0.00145149
6942	0.00152969
384	0.00146389
19	0.00130773
73622	0.00350618
4	0.00129628
6473	0.00143766
3	0.001091
55	0.000970602
8	0.000999689
639149	0.0161827
51801	0.00230312
385	0.000947714
31914	0.00176811
2278	0.00104022
4	0.00395298
532	0.00158358
18323	0.00210214
5	0.0014286
239703	0.0129747
528897	0.0214996
3	0.00138259
332592	0.0157306
626107	0.0263865
151	0.00156641
450	0.00144434
24032	0.00276685
42	0.00151157
4637815	0.104328
53	0.00137925
43794	0.00215673
3689	0.00146031
1322	0.00114012
202	0.00123811
6220	0.00146198
290	0.00120282
2	0.000965357
58	0.00107217
3773	0.00108147
3290	0.00101471
30162	0.00261998
77514	0.00692654
263	0.00152183
69	0.00139523
14	0.00130606
14691	0.00274491
24	0.00161791
34736	0.00397134
18245	0.00264764
82329	0.00377226
90323	0.0042994
6572749	0.136572
2131	0.00138783
3293	0.00135112
429	0.00125217
506790	0.0131004
1282	0.00111651
1	0.00093627
969	0.000914574
366	0.000871897
1385	0.000856876
2076	0.000956059
43267	0.00225329
100801	0.00435281
272	0.0011766
1053	0.000987291
1107	0.000873327
24	0.000832796
610131	0.0177829
0	0.00139046
9075	0.00159073
39366	0.00520563
724878	0.0170958
1604	0.00141358
52	0.00115347
83	0.000873566
1212820	0.0311048
676	0.00140929
8	0.00109959
211	0.00137353
0	0.00112867
475	0.00127101
6725	0.00107789
271	0.000854969
15	0.000797272
32474	0.00466418
75134	0.00508118
36	0.00165844
1607	0.00120211
467	0.00109243
12824	0.00175405
0	0.00114226
1657	0.00173473
2473	0.00174928
27	0.00142407
9	0.00102687
723	0.00097084
2	0.000906706
1282	0.000965595
24	0.000935078
27	0.00119305
3170	0.00145149
118169	0.00732589
0	0.0016737
222	0.00154877
38146	0.00359964
18139	0.0022831
32070	0.0024724
19791	0.00224566
8141	0.00177765
2272	0.00128841
1046	0.00114059
316	0.000955582
16682	0.00189686
38706	0.00309825
95713	0.00624323
170	0.0011549
423	0.0011754
177	0.00114799
2	0.00132823
0	0.00119805
605381	0.0165982
18	0.000903368
1770602	0.0431809
188262	0.00817728
17457	0.00178838
66572	0.00266075
51830	0.00256109
112	0.00124192
2226	0.00128722
216206	0.0129173
17135	0.00264812
92766	0.00650764
1	0.00108767
210	0.000975132
614	0.00140786
559340	0.017189
2032	0.00108075
228670	0.006042
43559	0.00257516
3647	0.00132394
2666	0.0011301
112047	0.00498843
405	0.00443625
1406141	0.0365531
2	0.000961065
6	0.000970364
722	0.00110435
66193	0.00278997
98	0.00110269
134	0.00126648
2457	0.00122976
1328	0.00104713
1351	0.000997305
38	0.00094986
508	0.00134945
179	0.0012126
1756	0.0014596
250613	0.0108755
3147	0.00187039
1940	0.00157666
20278	0.0026114
437	0.00171232
39	0.00166774
2920	0.0016675
99086	0.00647044
126818	0.00823283
109135	0.00695491
4952	0.00167084
77	0.00139213
728	0.00134778
11	0.00136733
6921	0.00179052
62494	0.00371552
39174	0.00318122
443	0.00115108
82	0.00111723
121	0.00117326
297	0.0017066
50	0.00157785
13119	0.00515771
340	0.00140572
42594	0.00376201
31232	0.00281858
158	0.0012002
34869	0.00308466
464	0.00121856
1260	0.00123525
3285	0.00182295
20511	0.00256824
0	0.00150967
13378	0.00218749
88	0.00159478
2469231	0.0604568
1	0.0013392
249	0.00101042
84	0.000874043
2409	0.00106049
0	0.000976086
8872	0.00191855
18051	0.00230026
319241	0.0180635
5839	0.00114703
502775	0.0111959
9346	0.00157666
28	0.00142217
71612	0.0037241
131	0.0010879
2	0.00104666
6	0.00128603
1263	0.00111842
17	0.00108242
447652	0.0142632
26	0.00134921
150	0.00118446
1257	0.00114202
174509	0.00634456
171395	0.00779533
905331	0.0299184
39	0.00101018
315	0.00136471
1979	0.00417662
1558	0.00122786
149	0.00137568
2	0.00109076
67185	0.00263524
17437	0.00153303
38201	0.0022099
710	0.00416303
2	0.00115967
10194	0.00146341
5679	0.00151348
60	0.00122619
9200	0.00117373
858	0.00109005
246492	0.00627232
950700	0.0189865
59	0.00139785
451	0.0011692
636609	0.0171754
758	0.00118423
1526	0.00102496
196	0.000958204
44	0.000967741
7042	0.00190473
1833	0.00154519
305	0.00147223
1515	0.00125742
763597	0.0231559
15	0.00125766
527987	0.0182304
74480	0.00429773
88	0.00111914
69	0.00102019
0	0.00125623
233	0.0014987
1478	0.00154376
17832	0.00189972
18815	0.0019865
16	0.00116062
200	0.00125051
6459	0.00150824
4968	0.0014329
6038	0.00131559
7	0.00129557
204	0.00130129
709624	0.0215786
3	0.0012939
48	0.00137496
712	0.00115561
12669	0.00158334
631	0.00115776
8636	0.00149107
11309	0.00189877
382	0.0015974
1311	0.0014863
244	0.00157571
24576	0.00239468
512	0.00146246
2	0.0013504
772	0.00145507
401	0.00131083
228	0.0012393
3434	0.00154901
2202	0.00149655
329	0.00123525
5	0.00120997
1744	0.0013485
79164	0.0063138
2705	0.00179482
2630	0.00176907
11737	0.00205493
4	0.00127339
593	0.00162482
2	0.00150609
110	0.0044291
17	0.00168991
149	0.00167179
5	0.00168538
4362	0.00184011
152	0.0012939
71	0.00119805
1987	0.00163579
73	0.00140786
1138	0.0015986
0	0.00157976
22037	0.00279617
220339	0.0154345
2320	0.00186062
1951111	0.0446053
22962	0.00215125
39691	0.00231194
100	0.000989437
1	0.000962496
527	0.000951529
2	0.000948906
280	0.000977278
260	0.00096035
1389	0.00106788
3637	0.00439787
0	0.00160575
2267	0.00172067
328220	0.0118291
111414	0.00454307
956603	0.0312135
5215	0.00432587
28459909	0.636784
10270	0.00602722
0	0.00146842
61836	0.00430298
213	0.00146866
241	0.00139022
1104	0.00149417
270007	0.0120759
27	0.00151134
18	0.00163484
6	0.00171399
2327470	0.126493
68932	0.188613
354	0.199014
62	0.192246
36749	0.192344
1250	0.0786815
24	0.092737
173086	0.0084002
11	0.0014441
63	0.00446272
15	0.00141883
322	0.00145078
1052	0.0156488
5620	0.00152922
1	0.00127339
4881	0.00148511
363935	0.0151041
6	0.00144601
16	0.0014081
70	0.00128436
278	0.00121617
3117	0.00157499
388921	0.0174804
239	0.00154853
477433	0.0140831
3634	0.00146413
1276	0.00131416
9761	0.00158978
0	0.00109124
8096	0.00124311
953430	0.0243061
8679	0.00165963
1063365	0.0315201
109848	0.0044086
16271	0.0017333
372	0.00127482
10	0.0013628
11297	0.00183702
6928	0.00169158
284	0.0012908
5	0.00435805
201	0.00134706
20	0.00132155
291	0.00134301
0	0.00107741
11	0.000986814
2014	0.00100541
136	0.000988722
2598	0.00188041
0	0.00153923
576062	0.0320604
384	0.00147486
12999	0.00167298
1147	0.00125384
52087043	1.20131
7300	0.00636673
243	0.00123
0	0.00093627
7925	0.00133014
8	0.00144911
53	0.00135136
7285	0.0016408
5	0.0012362
1	0.00136518
2529591	0.056345
1263	0.00150895
773	0.0013392
11328	0.00144815
1870	0.00123477
4288	0.00144076
7862547	0.177044
209	0.00440359
775396	0.0207424
11088	0.00144196
11933	0.00159073
889	0.00118041
238654	0.00617099
57942	0.00551558
908758	0.0321946
937	0.00140548
1170	0.00115871
230632	0.00626612
10185	0.00443888
134	0.00121164
40222	0.00211573
15401	0.00189638
220456	0.0116942
1649	0.00141335
19727	0.00249743
1201694	0.0373406
2218	0.00143456
39	0.00120664
2505	0.000982761
32845	0.00481582
7239	0.00153065
1252	0.00111842
22524	0.00187063
40	0.00123501
9	0.00409126
138	0.00121045
36	0.00407839
1904884	0.0401585
65809	0.00289226
550	0.00124693
68230	0.00244355
69	0.001086
7472	0.00156736
9	0.0010674
8445	0.00124383
5949	0.00152397
0	0.000916004
733953	0.0186071
292	0.00116897
8	0.00105739
8422	0.00123191
1933	0.000993729
48	0.000835896
1758	0.000897408
2336129	0.0491288
10508	0.00171971
35	0.00124025
297310	0.00716972
104	0.000988722
870	0.00129199
625	0.00130033
7197	0.00129366
6357	0.00145054
326	0.00113511
5	0.00111675
9504	0.00135159
554	0.00117779
20	0.00121665
21660	0.00441647
164	0.00121045
956	0.00127482
9015	0.00121236
31435	0.00162315
16701	0.00419497
312262	0.00770426
179	0.00129652
17811	0.00147319
72	0.00155449
86169	0.00742197
1415	0.00157237
24	0.00162864
2	0.00110269
4	0.00102186
9093	0.00152397
633	0.00109291
402	0.00106335
1	0.00100517
35640	0.00276995
172	0.00102687
167649	0.0094974
35	0.00113368
786	0.00111866
293	0.00107789
755	0.00108528
763	0.00104189
11823314	0.271149
1630	0.00599766
53	0.00128579
2934	0.00142026
89	0.00129676
12169	0.00155354
30186	0.00180626
0	0.000929117
23	0.000860453
9427	0.00114608
80	0.000852108
55459	0.00219822
774395	0.0173516
4144	0.00104856
8198	0.00110054
870	0.00100708
886	0.000895977
120	0.000869274
49206	0.00198817
8	0.00085783
2607	0.000944614
187650	0.00674391
49	0.00161529
0	0.00113058
614	0.00100088
5833	0.00120187
1	0.000961781
171	0.0012846
122	0.00100017
47548	0.00280213
14757	0.00158024
997	0.00101185
2776874	0.0601876
3288291	0.0696857
16663	0.00188041
668	0.00130701
232	0.00124049
1081744	0.0246937
2382	0.00127649
2710	0.00159097
2708	0.00137591
62	0.00114894
0	0.00143456
170	0.00121927
459	0.00109649
12048	0.00138974
2	0.00120997
1	0.00432944
376	0.00121641
176091	0.00631189
868599	0.0228219
5	0.000950575
58	0.00124669
2656	0.00128055
320	0.000979662
156335	0.0054729
733	0.0010612
1825	0.00114059
139	0.00108767
2669	0.00123096
1474	0.00116777
118	0.00124192
14	0.00143361
39	0.00114131
79	0.00100183
423	0.000994205
932934	0.0255249
25421	0.00451064
8165	0.0013814
2	0.00112295
13016	0.00171804
38360	0.00203919
0	0.000963688
1	0.00107908
19475	0.00182343
121	0.00122428
3785	0.00116968
12	0.00102401
0	0.00133014
798	0.00133991
1796	0.00125575
5856	0.00127006
15	0.000994921
312	0.000990391
504	0.00100088
0	0.000985622
993	0.00101447
24136	0.00222635
11685	0.00179696
990	0.00158215
28853	0.00203514
3065	0.00121474
511	0.0011766
360	0.0017271
3	0.00132108
2817	0.00140262
132500	0.00934625
4	0.00145078
2624	0.00156283
200182	0.009552
1399	0.00122499
0	0.00123644
374	0.00110054
2024	0.00129032
1091	0.00158715
0	0.00145197
4	0.00139737
2172	0.00149322
499	0.00114393
50324	0.00408363
5	0.00168896
19	0.0016191
128300	0.00875592
24759	0.00304294
0	0.00158119
2310	0.00189304
240279	0.015136
69	0.00139666
4537	0.00138497
81950	0.00311184
39931	0.00315166
1377	0.00132799
1487	0.00141072
162	0.00138283
19282	0.00244641
641	0.00124359
602	0.00119758
48	0.00113273
159	0.00111961
145	0.00109076
13908	0.00195527
1939258	0.0513554
340841	0.0124462
134	0.00121021
31549	0.00209761
8722	0.00169659
47356	0.0024817
13139	0.00137067
343	0.00111818
7388	0.00141263
3	0.00131726
39330	0.00248194
6	0.00142217
627072	0.0188897
0	0.00138879
2314	0.00132751
143	0.00119567
107	0.00129247
752142	0.0153649
3169	0.00113606
2	0.000834465
233	0.000880718
3255	0.000920296
1271	0.000893831
1650	0.00089407
8959237	0.202085
1797	0.00893188
8739	0.0018599
12007	0.00222015
563	0.00157213
286	0.00146317
5321	0.00199103
30641	0.00293803
334	0.00144196
1630	0.00156474
72648	0.00849938
14248	0.00214362
58	0.00145888
656	0.00128722
60	0.00111485
255	0.00110269
375	0.00115252
42	0.00125694
900	0.00123358
2550	0.00127625
15437	0.00193095
13	0.00122261
2648	0.00130391
388	0.00113225
41	0.00110316
0	0.00113726
2018	0.00159311
27	0.00118589
785	0.00132346
309	0.00134373
6446	0.00195169
51	0.00162029
2443	0.00183797
3	0.00159836
9058	0.00181723
157	0.00125742
0	0.00168467
768025	0.0293705
82893	0.00298858
